comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-core,50,6,pack,180,200,1.000,0.000,0.000,0.911,5.7,0.00,0.089,1.000,1.747
trio-core,50,6,pack,300,200,1.000,0.000,0.000,0.909,5.7,0.00,0.091,1.000,1.746
trio-core,50,6,boss,180,200,1.000,0.000,0.000,0.892,11.7,0.00,0.108,1.000,1.735
trio-core,50,6,boss,300,200,1.000,0.000,0.000,0.892,11.7,0.00,0.108,1.000,1.735
trio-core,50,7,solo,180,200,1.000,0.000,0.000,0.975,1.5,0.00,0.025,1.000,1.785
trio-core,50,7,solo,300,200,1.000,0.000,0.000,0.975,1.6,0.00,0.025,1.000,1.785
trio-core,50,7,pack,180,200,1.000,0.000,0.000,0.945,8.7,0.00,0.055,1.000,1.767
trio-core,50,7,pack,300,200,1.000,0.000,0.000,0.947,8.7,0.00,0.053,1.000,1.768
trio-core,50,7,boss,180,200,1.000,0.000,0.000,0.986,18.1,0.00,0.014,1.000,1.792
trio-core,50,7,boss,300,200,1.000,0.000,0.000,0.988,17.9,0.00,0.012,1.000,1.793
trio-core,50,8,solo,180,200,1.000,0.000,0.000,0.931,3.8,0.00,0.069,1.000,1.759
trio-core,50,8,solo,300,200,1.000,0.000,0.000,0.930,3.7,0.00,0.070,1.000,1.758
trio-core,50,8,pack,180,200,1.000,0.000,0.000,0.990,15.7,0.00,0.010,1.000,1.794
trio-core,50,8,pack,300,200,1.000,0.000,0.000,0.987,15.8,0.00,0.013,1.000,1.792
trio-core,50,8,boss,180,200,1.000,0.000,0.000,0.961,30.5,0.00,0.039,1.000,1.776
trio-core,50,8,boss,300,200,1.000,0.000,0.000,0.960,30.3,0.00,0.040,1.000,1.776
trio-double-dps,1,1,solo,180,200,1.000,0.000,0.000,0.958,2.7,0.00,0.042,1.000,1.485
trio-double-dps,1,1,solo,300,200,1.000,0.000,0.000,0.958,2.7,0.00,0.042,1.000,1.485
trio-double-dps,1,1,pack,180,200,1.000,0.000,0.000,0.745,12.0,0.00,0.255,1.000,1.378
trio-double-dps,1,1,pack,300,200,1.000,0.000,0.000,0.747,12.0,0.00,0.253,1.000,1.379
trio-double-dps,1,1,boss,180,200,1.000,0.000,0.000,0.511,25.2,0.85,0.489,0.949,1.260
trio-double-dps,1,1,boss,300,200,1.000,0.000,0.000,0.514,25.0,0.81,0.486,0.950,1.262
trio-double-dps,1,2,solo,180,200,1.000,0.000,0.000,0.885,5.5,0.00,0.115,1.000,1.448
trio-double-dps,1,2,solo,300,200,1.000,0.000,0.000,0.886,5.4,0.00,0.114,1.000,1.449
trio-double-dps,1,2,pack,180,200,1.000,0.000,0.000,0.188,23.9,1.74,0.812,0.598,1.099
trio-double-dps,1,2,pack,300,200,1.000,0.000,0.000,0.184,24.1,1.75,0.816,0.596,1.097
trio-double-dps,1,2,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.539,0.000
trio-double-dps,1,2,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.537,0.000
trio-double-dps,1,3,solo,180,200,1.000,0.000,0.000,0.791,7.6,0.00,0.209,1.000,1.401
trio-double-dps,1,3,solo,300,200,1.000,0.000,0.000,0.791,7.6,0.00,0.209,1.000,1.401
trio-double-dps,1,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.458,0.000
trio-double-dps,1,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.456,0.000
trio-double-dps,1,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.538,0.000
trio-double-dps,1,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.537,0.000
trio-double-dps,1,4,solo,180,200,1.000,0.000,0.000,0.574,11.8,0.00,0.426,1.000,1.292
trio-double-dps,1,4,solo,300,200,1.000,0.000,0.000,0.577,11.8,0.00,0.423,1.000,1.294
trio-double-dps,1,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.402,0.000
trio-double-dps,1,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.404,0.000
trio-double-dps,1,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.441,0.000
trio-double-dps,1,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.445,0.000
trio-double-dps,1,5,solo,180,200,0.095,0.000,0.905,0.167,20.2,2.88,0.984,0.439,0.103
trio-double-dps,1,5,solo,300,200,0.060,0.000,0.940,0.159,19.9,2.93,0.990,0.439,0.065
trio-double-dps,1,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.433,0.000
trio-double-dps,1,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.439,0.000
trio-double-dps,1,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.426,0.000
trio-double-dps,1,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.429,0.000
trio-double-dps,1,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.345,0.000
trio-double-dps,1,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.338,0.000
trio-double-dps,1,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.344,0.000
trio-double-dps,1,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.339,0.000
trio-double-dps,1,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.350,0.000
trio-double-dps,1,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.351,0.000
trio-double-dps,1,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.495,0.000
trio-double-dps,1,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.491,0.000
trio-double-dps,1,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.496,0.000
trio-double-dps,1,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.493,0.000
trio-double-dps,1,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.259,0.000
trio-double-dps,1,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.245,0.000
trio-double-dps,1,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.492,0.000
trio-double-dps,1,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.495,0.000
trio-double-dps,1,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.493,0.000
trio-double-dps,1,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.489,0.000
trio-double-dps,1,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.351,0.000
trio-double-dps,1,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.342,0.000
trio-double-dps,5,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-dps,5,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-dps,5,1,pack,180,200,1.000,0.000,0.000,0.881,6.2,0.00,0.119,1.000,1.469
trio-double-dps,5,1,pack,300,200,1.000,0.000,0.000,0.876,6.2,0.00,0.124,1.000,1.467
trio-double-dps,5,1,boss,180,200,1.000,0.000,0.000,0.829,12.1,0.00,0.171,1.000,1.443
trio-double-dps,5,1,boss,300,200,1.000,0.000,0.000,0.830,12.2,0.00,0.170,1.000,1.443
trio-double-dps,5,2,solo,180,200,1.000,0.000,0.000,0.962,2.0,0.00,0.038,1.000,1.511
trio-double-dps,5,2,solo,300,200,1.000,0.000,0.000,0.961,2.0,0.00,0.039,1.000,1.510
trio-double-dps,5,2,pack,180,200,1.000,0.000,0.000,0.771,8.6,0.00,0.229,1.000,1.413
trio-double-dps,5,2,pack,300,200,1.000,0.000,0.000,0.769,8.6,0.00,0.231,1.000,1.412
trio-double-dps,5,2,boss,180,200,1.000,0.000,0.000,0.639,17.7,0.00,0.361,1.000,1.346
trio-double-dps,5,2,boss,300,200,1.000,0.000,0.000,0.639,17.6,0.00,0.361,1.000,1.346
trio-double-dps,5,3,solo,180,200,1.000,0.000,0.000,0.942,2.2,0.00,0.058,1.000,1.500
trio-double-dps,5,3,solo,300,200,1.000,0.000,0.000,0.943,2.2,0.00,0.057,1.000,1.501
trio-double-dps,5,3,pack,180,200,1.000,0.000,0.000,0.525,12.2,0.53,0.475,0.942,1.288
trio-double-dps,5,3,pack,300,200,1.000,0.000,0.000,0.534,12.2,0.45,0.466,0.948,1.292
trio-double-dps,5,3,boss,180,200,1.000,0.000,0.000,0.223,27.6,1.54,0.777,0.675,1.133
trio-double-dps,5,3,boss,300,200,1.000,0.000,0.000,0.225,27.4,1.50,0.775,0.678,1.135
trio-double-dps,5,4,solo,180,200,1.000,0.000,0.000,0.848,5.4,0.00,0.152,1.000,1.452
trio-double-dps,5,4,solo,300,200,1.000,0.000,0.000,0.847,5.5,0.00,0.153,1.000,1.452
trio-double-dps,5,4,pack,180,200,0.005,0.000,0.995,0.149,18.9,2.99,0.999,0.508,0.005
trio-double-dps,5,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.510,0.000
trio-double-dps,5,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.566,0.000
trio-double-dps,5,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.562,0.000
trio-double-dps,5,5,solo,180,200,1.000,0.000,0.000,0.678,8.2,0.00,0.322,1.000,1.366
trio-double-dps,5,5,solo,300,200,1.000,0.000,0.000,0.682,8.2,0.00,0.318,1.000,1.368
trio-double-dps,5,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.458,0.000
trio-double-dps,5,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.454,0.000
trio-double-dps,5,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.504,0.000
trio-double-dps,5,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.502,0.000
trio-double-dps,5,6,solo,180,200,1.000,0.000,0.000,0.226,14.2,1.64,0.774,0.607,1.135
trio-double-dps,5,6,solo,300,200,1.000,0.000,0.000,0.223,14.2,1.65,0.777,0.604,1.134
trio-double-dps,5,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.439,0.000
trio-double-dps,5,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.438,0.000
trio-double-dps,5,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.464,0.000
trio-double-dps,5,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.457,0.000
trio-double-dps,5,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.495,0.000
trio-double-dps,5,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.496,0.000
trio-double-dps,5,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.497,0.000
trio-double-dps,5,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.495,0.000
trio-double-dps,5,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.356,0.000
trio-double-dps,5,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.368,0.000
trio-double-dps,5,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.494,0.000
trio-double-dps,5,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.492,0.000
trio-double-dps,5,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.497,0.000
trio-double-dps,5,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.496,0.000
trio-double-dps,5,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.270,0.000
trio-double-dps,5,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.286,0.000
trio-double-dps,10,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-dps,10,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-dps,10,1,pack,180,200,1.000,0.000,0.000,0.939,3.4,0.00,0.061,1.000,1.528
trio-double-dps,10,1,pack,300,200,1.000,0.000,0.000,0.939,3.4,0.00,0.061,1.000,1.528
trio-double-dps,10,1,boss,180,200,1.000,0.000,0.000,0.932,6.3,0.00,0.068,1.000,1.525
trio-double-dps,10,1,boss,300,200,1.000,0.000,0.000,0.930,6.4,0.00,0.070,1.000,1.523
trio-double-dps,10,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-dps,10,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-dps,10,2,pack,180,200,1.000,0.000,0.000,0.892,5.2,0.00,0.108,1.000,1.504
trio-double-dps,10,2,pack,300,200,1.000,0.000,0.000,0.890,5.2,0.00,0.110,1.000,1.503
trio-double-dps,10,2,boss,180,200,1.000,0.000,0.000,0.865,9.5,0.00,0.135,1.000,1.490
trio-double-dps,10,2,boss,300,200,1.000,0.000,0.000,0.867,9.4,0.00,0.133,1.000,1.491
trio-double-dps,10,3,solo,180,200,1.000,0.000,0.000,0.967,1.4,0.00,0.033,1.000,1.543
trio-double-dps,10,3,solo,300,200,1.000,0.000,0.000,0.969,1.4,0.00,0.031,1.000,1.544
trio-double-dps,10,3,pack,180,200,1.000,0.000,0.000,0.775,6.9,0.00,0.225,1.000,1.443
trio-double-dps,10,3,pack,300,200,1.000,0.000,0.000,0.777,6.9,0.00,0.223,1.000,1.444
trio-double-dps,10,3,boss,180,200,1.000,0.000,0.000,0.699,13.9,0.00,0.301,1.000,1.403
trio-double-dps,10,3,boss,300,200,1.000,0.000,0.000,0.699,13.8,0.00,0.301,1.000,1.404
trio-double-dps,10,4,solo,180,200,1.000,0.000,0.000,0.944,1.8,0.00,0.056,1.000,1.531
trio-double-dps,10,4,solo,300,200,1.000,0.000,0.000,0.943,1.8,0.00,0.057,1.000,1.530
trio-double-dps,10,4,pack,180,200,1.000,0.000,0.000,0.624,10.1,0.00,0.376,1.000,1.365
trio-double-dps,10,4,pack,300,200,1.000,0.000,0.000,0.632,10.0,0.00,0.368,1.000,1.368
trio-double-dps,10,4,boss,180,200,1.000,0.000,0.000,0.350,20.6,1.02,0.650,0.789,1.222
trio-double-dps,10,4,boss,300,200,1.000,0.000,0.000,0.353,20.7,1.07,0.647,0.792,1.224
trio-double-dps,10,5,solo,180,200,1.000,0.000,0.000,0.844,4.5,0.00,0.156,1.000,1.479
trio-double-dps,10,5,solo,300,200,1.000,0.000,0.000,0.845,4.4,0.00,0.155,1.000,1.480
trio-double-dps,10,5,pack,180,200,0.235,0.000,0.765,0.143,17.4,2.71,0.966,0.537,0.262
trio-double-dps,10,5,pack,300,200,0.210,0.000,0.790,0.135,17.4,2.75,0.972,0.533,0.233
trio-double-dps,10,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.573,0.000
trio-double-dps,10,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.572,0.000
trio-double-dps,10,6,solo,180,200,1.000,0.000,0.000,0.694,6.7,0.00,0.306,1.000,1.401
trio-double-dps,10,6,solo,300,200,1.000,0.000,0.000,0.692,6.7,0.00,0.308,1.000,1.400
trio-double-dps,10,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.516,0.000
trio-double-dps,10,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.515,0.000
trio-double-dps,10,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.506,0.000
trio-double-dps,10,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.505,0.000
trio-double-dps,10,7,solo,180,200,1.000,0.000,0.000,0.399,10.8,0.99,0.601,0.830,1.248
trio-double-dps,10,7,solo,300,200,1.000,0.000,0.000,0.406,10.9,0.97,0.594,0.835,1.251
trio-double-dps,10,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.447,0.000
trio-double-dps,10,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.447,0.000
trio-double-dps,10,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.518,0.000
trio-double-dps,10,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.514,0.000
trio-double-dps,10,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.599,0.000
trio-double-dps,10,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.603,0.000
trio-double-dps,10,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.592,0.000
trio-double-dps,10,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.598,0.000
trio-double-dps,10,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.377,0.000
trio-double-dps,10,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.381,0.000
trio-double-dps,20,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,1,pack,180,200,1.000,0.000,0.000,0.989,1.4,0.00,0.011,1.000,1.614
trio-double-dps,20,1,pack,300,200,1.000,0.000,0.000,0.989,1.4,0.00,0.011,1.000,1.614
trio-double-dps,20,1,boss,180,200,1.000,0.000,0.000,0.982,2.8,0.00,0.018,1.000,1.611
trio-double-dps,20,1,boss,300,200,1.000,0.000,0.000,0.983,2.8,0.00,0.017,1.000,1.611
trio-double-dps,20,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,2,pack,180,200,1.000,0.000,0.000,0.971,2.4,0.00,0.029,1.000,1.604
trio-double-dps,20,2,pack,300,200,1.000,0.000,0.000,0.970,2.4,0.00,0.030,1.000,1.604
trio-double-dps,20,2,boss,180,200,1.000,0.000,0.000,0.953,4.1,0.00,0.047,1.000,1.595
trio-double-dps,20,2,boss,300,200,1.000,0.000,0.000,0.954,4.1,0.00,0.046,1.000,1.595
trio-double-dps,20,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,3,pack,180,200,1.000,0.000,0.000,0.956,2.8,0.00,0.044,1.000,1.596
trio-double-dps,20,3,pack,300,200,1.000,0.000,0.000,0.955,2.8,0.00,0.045,1.000,1.596
trio-double-dps,20,3,boss,180,200,1.000,0.000,0.000,0.941,5.9,0.00,0.059,1.000,1.588
trio-double-dps,20,3,boss,300,200,1.000,0.000,0.000,0.939,5.8,0.00,0.061,1.000,1.587
trio-double-dps,20,4,solo,180,200,1.000,0.000,0.000,0.977,1.0,0.00,0.023,1.000,1.608
trio-double-dps,20,4,solo,300,200,1.000,0.000,0.000,0.978,1.0,0.00,0.022,1.000,1.608
trio-double-dps,20,4,pack,180,200,1.000,0.000,0.000,0.884,5.1,0.00,0.116,1.000,1.558
trio-double-dps,20,4,pack,300,200,1.000,0.000,0.000,0.889,5.0,0.00,0.111,1.000,1.560
trio-double-dps,20,4,boss,180,200,1.000,0.000,0.000,0.808,9.7,0.00,0.192,1.000,1.516
trio-double-dps,20,4,boss,300,200,1.000,0.000,0.000,0.805,9.8,0.00,0.195,1.000,1.515
trio-double-dps,20,5,solo,180,200,1.000,0.000,0.000,0.959,1.4,0.00,0.041,1.000,1.598
trio-double-dps,20,5,solo,300,200,1.000,0.000,0.000,0.959,1.4,0.00,0.041,1.000,1.598
trio-double-dps,20,5,pack,180,200,1.000,0.000,0.000,0.751,7.1,0.00,0.249,1.000,1.485
trio-double-dps,20,5,pack,300,200,1.000,0.000,0.000,0.751,7.1,0.00,0.249,1.000,1.486
trio-double-dps,20,5,boss,180,200,1.000,0.000,0.000,0.663,13.4,0.00,0.337,1.000,1.438
trio-double-dps,20,5,boss,300,200,1.000,0.000,0.000,0.662,13.5,0.00,0.338,1.000,1.437
trio-double-dps,20,6,solo,180,200,1.000,0.000,0.000,0.938,2.7,0.00,0.062,1.000,1.586
trio-double-dps,20,6,solo,300,200,1.000,0.000,0.000,0.939,2.7,0.00,0.061,1.000,1.587
trio-double-dps,20,6,pack,180,200,1.000,0.000,0.000,0.547,10.8,0.35,0.453,0.999,1.375
trio-double-dps,20,6,pack,300,200,1.000,0.000,0.000,0.540,10.8,0.36,0.460,0.995,1.372
trio-double-dps,20,6,boss,180,200,0.865,0.000,0.135,0.313,21.4,1.50,0.729,0.788,1.080
trio-double-dps,20,6,boss,300,200,0.865,0.000,0.135,0.307,21.4,1.54,0.734,0.781,1.078
trio-double-dps,20,7,solo,180,200,1.000,0.000,0.000,0.836,4.9,0.00,0.164,1.000,1.532
trio-double-dps,20,7,solo,300,200,1.000,0.000,0.000,0.832,5.0,0.00,0.168,1.000,1.529
trio-double-dps,20,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.610,0.000
trio-double-dps,20,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.604,0.000
trio-double-dps,20,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.595,0.000
trio-double-dps,20,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.596,0.000
trio-double-dps,20,8,solo,180,200,1.000,0.000,0.000,0.656,7.6,0.00,0.344,1.000,1.434
trio-double-dps,20,8,solo,300,200,1.000,0.000,0.000,0.656,7.4,0.00,0.344,1.000,1.434
trio-double-dps,20,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.529,0.000
trio-double-dps,20,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.530,0.000
trio-double-dps,20,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.559,0.000
trio-double-dps,20,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.568,0.000
trio-double-dps,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,pack,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,pack,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,boss,180,200,1.000,0.000,0.000,0.991,1.7,0.00,0.009,1.000,1.705
trio-double-dps,35,1,boss,300,200,1.000,0.000,0.000,0.991,1.7,0.00,0.009,1.000,1.705
trio-double-dps,35,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,2,pack,180,200,1.000,0.000,0.000,0.991,1.1,0.00,0.009,1.000,1.705
trio-double-dps,35,2,pack,300,200,1.000,0.000,0.000,0.991,1.1,0.00,0.009,1.000,1.705
trio-double-dps,35,2,boss,180,200,1.000,0.000,0.000,0.987,2.3,0.00,0.013,1.000,1.703
trio-double-dps,35,2,boss,300,200,1.000,0.000,0.000,0.988,2.3,0.00,0.012,1.000,1.703
trio-double-dps,35,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,3,pack,180,200,1.000,0.000,0.000,0.979,1.8,0.00,0.021,1.000,1.698
trio-double-dps,35,3,pack,300,200,1.000,0.000,0.000,0.979,1.9,0.00,0.021,1.000,1.698
trio-double-dps,35,3,boss,180,200,1.000,0.000,0.000,0.971,3.1,0.00,0.029,1.000,1.693
trio-double-dps,35,3,boss,300,200,1.000,0.000,0.000,0.970,3.1,0.00,0.030,1.000,1.693
trio-double-dps,35,4,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,4,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,4,pack,180,200,1.000,0.000,0.000,0.966,2.3,0.00,0.034,1.000,1.691
trio-double-dps,35,4,pack,300,200,1.000,0.000,0.000,0.966,2.3,0.00,0.034,1.000,1.691
trio-double-dps,35,4,boss,180,200,1.000,0.000,0.000,0.950,4.3,0.00,0.050,1.000,1.682
trio-double-dps,35,4,boss,300,200,1.000,0.000,0.000,0.951,4.4,0.00,0.049,1.000,1.682
trio-double-dps,35,5,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,5,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,5,pack,180,200,1.000,0.000,0.000,0.934,3.3,0.00,0.066,1.000,1.672
trio-double-dps,35,5,pack,300,200,1.000,0.000,0.000,0.933,3.3,0.00,0.067,1.000,1.672
trio-double-dps,35,5,boss,180,200,1.000,0.000,0.000,0.907,6.7,0.00,0.093,1.000,1.657
trio-double-dps,35,5,boss,300,200,1.000,0.000,0.000,0.906,6.7,0.00,0.094,1.000,1.656
trio-double-dps,35,6,solo,180,200,1.000,0.000,0.000,0.968,1.1,0.00,0.032,1.000,1.692
trio-double-dps,35,6,solo,300,200,1.000,0.000,0.000,0.967,1.1,0.00,0.033,1.000,1.691
trio-double-dps,35,6,pack,180,200,1.000,0.000,0.000,0.844,5.5,0.00,0.156,1.000,1.621
trio-double-dps,35,6,pack,300,200,1.000,0.000,0.000,0.843,5.6,0.00,0.157,1.000,1.621
trio-double-dps,35,6,boss,180,200,1.000,0.000,0.000,0.794,10.2,0.00,0.206,1.000,1.592
trio-double-dps,35,6,boss,300,200,1.000,0.000,0.000,0.791,10.2,0.00,0.209,1.000,1.591
trio-double-dps,35,7,solo,180,200,1.000,0.000,0.000,0.953,2.1,0.00,0.047,1.000,1.683
trio-double-dps,35,7,solo,300,200,1.000,0.000,0.000,0.955,2.0,0.00,0.045,1.000,1.684
trio-double-dps,35,7,pack,180,200,1.000,0.000,0.000,0.725,8.1,0.00,0.275,1.000,1.553
trio-double-dps,35,7,pack,300,200,1.000,0.000,0.000,0.720,8.1,0.00,0.280,1.000,1.550
trio-double-dps,35,7,boss,180,200,1.000,0.000,0.000,0.567,16.0,0.11,0.433,1.000,1.463
trio-double-dps,35,7,boss,300,200,1.000,0.000,0.000,0.566,16.0,0.14,0.434,1.000,1.463
trio-double-dps,35,8,solo,180,200,1.000,0.000,0.000,0.875,3.6,0.00,0.125,1.000,1.639
trio-double-dps,35,8,solo,300,200,1.000,0.000,0.000,0.875,3.6,0.00,0.125,1.000,1.638
trio-double-dps,35,8,pack,180,200,0.685,0.000,0.315,0.300,13.6,1.97,0.794,0.763,0.898
trio-double-dps,35,8,pack,300,200,0.685,0.000,0.315,0.311,13.5,1.98,0.787,0.765,0.902
trio-double-dps,35,8,boss,180,200,0.020,0.000,0.980,0.106,26.1,2.98,0.998,0.634,0.024
trio-double-dps,35,8,boss,300,200,0.020,0.000,0.980,0.156,27.0,2.98,0.997,0.635,0.025
trio-double-dps,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,1,pack,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,1,pack,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
