comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-core,50,6,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-core,50,6,pack,180,500,1.000,0.000,0.000,0.968,2.9,0.00,0.032,1.000,1.781
trio-core,50,6,pack,300,500,1.000,0.000,0.000,0.968,2.9,0.00,0.032,1.000,1.781
trio-core,50,6,boss,180,500,1.000,0.000,0.000,0.945,6.1,0.00,0.055,1.000,1.767
trio-core,50,6,boss,300,500,1.000,0.000,0.000,0.948,6.1,0.00,0.052,1.000,1.769
trio-core,50,7,solo,180,500,1.000,0.000,0.000,0.978,0.9,0.00,0.022,1.000,1.787
trio-core,50,7,solo,300,500,1.000,0.000,0.000,0.978,0.9,0.00,0.022,1.000,1.787
trio-core,50,7,pack,180,500,1.000,0.000,0.000,0.904,4.7,0.00,0.096,1.000,1.743
trio-core,50,7,pack,300,500,1.000,0.000,0.000,0.907,4.7,0.00,0.093,1.000,1.744
trio-core,50,7,boss,180,500,1.000,0.000,0.000,0.886,9.5,0.00,0.114,1.000,1.732
trio-core,50,7,boss,300,500,1.000,0.000,0.000,0.882,9.5,0.00,0.118,1.000,1.729
trio-core,50,8,solo,180,500,1.000,0.000,0.000,0.969,1.8,0.00,0.031,1.000,1.781
trio-core,50,8,solo,300,500,1.000,0.000,0.000,0.970,1.8,0.00,0.030,1.000,1.782
trio-core,50,8,pack,180,500,1.000,0.000,0.000,0.982,8.4,0.00,0.018,1.000,1.789
trio-core,50,8,pack,300,500,1.000,0.000,0.000,0.983,8.4,0.00,0.017,1.000,1.790
trio-core,50,8,boss,180,500,1.000,0.000,0.000,0.987,16.4,0.00,0.013,1.000,1.792
trio-core,50,8,boss,300,500,1.000,0.000,0.000,0.986,16.4,0.00,0.014,1.000,1.791
trio-double-dps,1,1,solo,180,500,1.000,0.000,0.000,0.961,2.5,0.00,0.039,1.000,1.486
trio-double-dps,1,1,solo,300,500,1.000,0.000,0.000,0.961,2.5,0.00,0.039,1.000,1.486
trio-double-dps,1,1,pack,180,500,1.000,0.000,0.000,0.756,12.0,0.00,0.244,1.000,1.384
trio-double-dps,1,1,pack,300,500,1.000,0.000,0.000,0.756,11.9,0.00,0.244,1.000,1.384
trio-double-dps,1,1,boss,180,500,1.000,0.000,0.000,0.569,23.6,0.35,0.431,1.000,1.289
trio-double-dps,1,1,boss,300,500,1.000,0.000,0.000,0.571,23.5,0.34,0.429,1.000,1.291
trio-double-dps,1,2,solo,180,500,1.000,0.000,0.000,0.901,4.5,0.00,0.099,1.000,1.456
trio-double-dps,1,2,solo,300,500,1.000,0.000,0.000,0.903,4.5,0.00,0.097,1.000,1.457
trio-double-dps,1,2,pack,180,500,1.000,0.000,0.000,0.344,19.3,1.32,0.656,0.724,1.177
trio-double-dps,1,2,pack,300,500,1.000,0.000,0.000,0.342,19.3,1.32,0.658,0.725,1.176
trio-double-dps,1,2,boss,180,500,0.032,0.000,0.968,0.146,39.2,2.96,0.995,0.537,0.034
trio-double-dps,1,2,boss,300,500,0.026,0.000,0.974,0.178,38.9,2.97,0.995,0.538,0.028
trio-double-dps,1,3,solo,180,500,1.000,0.000,0.000,0.857,6.0,0.00,0.143,1.000,1.434
trio-double-dps,1,3,solo,300,500,1.000,0.000,0.000,0.859,6.0,0.00,0.141,1.000,1.435
trio-double-dps,1,3,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.454,0.000
trio-double-dps,1,3,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.453,0.000
trio-double-dps,1,3,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.531,0.000
trio-double-dps,1,3,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.529,0.000
trio-double-dps,1,4,solo,180,500,1.000,0.000,0.000,0.593,11.0,0.00,0.407,1.000,1.302
trio-double-dps,1,4,solo,300,500,1.000,0.000,0.000,0.595,11.1,0.00,0.405,1.000,1.303
trio-double-dps,1,4,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.406,0.000
trio-double-dps,1,4,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.406,0.000
trio-double-dps,1,4,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.453,0.000
trio-double-dps,1,4,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.448,0.000
trio-double-dps,1,5,solo,180,500,0.412,0.000,0.588,0.269,18.5,2.45,0.889,0.493,0.469
trio-double-dps,1,5,solo,300,500,0.440,0.000,0.560,0.262,18.5,2.42,0.885,0.498,0.500
trio-double-dps,1,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.431,0.000
trio-double-dps,1,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.435,0.000
trio-double-dps,1,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.419,0.000
trio-double-dps,1,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.420,0.000
trio-double-dps,1,6,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.347,0.000
trio-double-dps,1,6,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.348,0.000
trio-double-dps,1,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.342,0.000
trio-double-dps,1,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.337,0.000
trio-double-dps,1,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.355,0.000
trio-double-dps,1,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.359,0.000
trio-double-dps,1,7,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.488,0.000
trio-double-dps,1,7,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.485,0.000
trio-double-dps,1,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.484,0.000
trio-double-dps,1,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.486,0.000
trio-double-dps,1,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.249,0.000
trio-double-dps,1,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.250,0.000
trio-double-dps,1,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.486,0.000
trio-double-dps,1,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.488,0.000
trio-double-dps,1,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.487,0.000
trio-double-dps,1,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.485,0.000
trio-double-dps,1,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.354,0.000
trio-double-dps,1,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.347,0.000
trio-double-dps,5,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-dps,5,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-dps,5,1,pack,180,500,1.000,0.000,0.000,0.903,5.8,0.00,0.097,1.000,1.481
trio-double-dps,5,1,pack,300,500,1.000,0.000,0.000,0.902,5.8,0.00,0.098,1.000,1.480
trio-double-dps,5,1,boss,180,500,1.000,0.000,0.000,0.846,11.2,0.00,0.154,1.000,1.452
trio-double-dps,5,1,boss,300,500,1.000,0.000,0.000,0.846,11.2,0.00,0.154,1.000,1.451
trio-double-dps,5,2,solo,180,500,1.000,0.000,0.000,0.964,1.7,0.00,0.036,1.000,1.512
trio-double-dps,5,2,solo,300,500,1.000,0.000,0.000,0.963,1.8,0.00,0.037,1.000,1.511
trio-double-dps,5,2,pack,180,500,1.000,0.000,0.000,0.780,8.2,0.00,0.220,1.000,1.418
trio-double-dps,5,2,pack,300,500,1.000,0.000,0.000,0.777,8.2,0.00,0.223,1.000,1.416
trio-double-dps,5,2,boss,180,500,1.000,0.000,0.000,0.665,16.3,0.00,0.335,1.000,1.359
trio-double-dps,5,2,boss,300,500,1.000,0.000,0.000,0.669,16.2,0.00,0.331,1.000,1.361
trio-double-dps,5,3,solo,180,500,1.000,0.000,0.000,0.944,2.1,0.00,0.056,1.000,1.501
trio-double-dps,5,3,solo,300,500,1.000,0.000,0.000,0.945,2.1,0.00,0.055,1.000,1.502
trio-double-dps,5,3,pack,180,500,1.000,0.000,0.000,0.569,11.2,0.24,0.431,1.000,1.310
trio-double-dps,5,3,pack,300,500,1.000,0.000,0.000,0.571,11.2,0.23,0.429,1.000,1.311
trio-double-dps,5,3,boss,180,500,1.000,0.000,0.000,0.341,24.6,1.32,0.659,0.759,1.194
trio-double-dps,5,3,boss,300,500,1.000,0.000,0.000,0.341,24.7,1.37,0.659,0.760,1.194
trio-double-dps,5,4,solo,180,500,1.000,0.000,0.000,0.847,5.2,0.00,0.153,1.000,1.452
trio-double-dps,5,4,solo,300,500,1.000,0.000,0.000,0.847,5.2,0.00,0.153,1.000,1.452
trio-double-dps,5,4,pack,180,500,0.136,0.000,0.864,0.168,19.6,2.82,0.977,0.514,0.150
trio-double-dps,5,4,pack,300,500,0.114,0.000,0.886,0.163,20.1,2.85,0.981,0.511,0.126
trio-double-dps,5,4,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.561,0.000
trio-double-dps,5,4,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.562,0.000
trio-double-dps,5,5,solo,180,500,1.000,0.000,0.000,0.691,7.0,0.00,0.309,1.000,1.372
trio-double-dps,5,5,solo,300,500,1.000,0.000,0.000,0.695,7.0,0.00,0.305,1.000,1.375
trio-double-dps,5,5,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.452,0.000
trio-double-dps,5,5,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.448,0.000
trio-double-dps,5,5,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.500,0.000
trio-double-dps,5,5,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.492,0.000
trio-double-dps,5,6,solo,180,500,1.000,0.000,0.000,0.397,11.9,1.12,0.603,0.783,1.222
trio-double-dps,5,6,solo,300,500,1.000,0.000,0.000,0.396,11.8,1.16,0.604,0.776,1.222
trio-double-dps,5,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.434,0.000
trio-double-dps,5,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.430,0.000
trio-double-dps,5,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.462,0.000
trio-double-dps,5,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.455,0.000
trio-double-dps,5,7,solo,180,500,0.014,0.000,0.986,0.235,20.4,2.98,0.997,0.484,0.016
trio-double-dps,5,7,solo,300,500,0.010,0.000,0.990,0.223,20.6,2.99,0.998,0.492,0.011
trio-double-dps,5,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.490,0.000
trio-double-dps,5,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.488,0.000
trio-double-dps,5,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.370,0.000
trio-double-dps,5,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.369,0.000
trio-double-dps,5,8,solo,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.487,0.000
trio-double-dps,5,8,solo,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.486,0.000
trio-double-dps,5,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.484,0.000
trio-double-dps,5,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.485,0.000
trio-double-dps,5,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.278,0.000
trio-double-dps,5,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.293,0.000
trio-double-dps,10,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-dps,10,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-dps,10,1,pack,180,500,1.000,0.000,0.000,0.960,2.9,0.00,0.040,1.000,1.539
trio-double-dps,10,1,pack,300,500,1.000,0.000,0.000,0.960,2.9,0.00,0.040,1.000,1.539
trio-double-dps,10,1,boss,180,500,1.000,0.000,0.000,0.941,5.6,0.00,0.059,1.000,1.529
trio-double-dps,10,1,boss,300,500,1.000,0.000,0.000,0.941,5.6,0.00,0.059,1.000,1.529
trio-double-dps,10,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-dps,10,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-dps,10,2,pack,180,500,1.000,0.000,0.000,0.917,4.5,0.00,0.083,1.000,1.517
trio-double-dps,10,2,pack,300,500,1.000,0.000,0.000,0.916,4.6,0.00,0.084,1.000,1.516
trio-double-dps,10,2,boss,180,500,1.000,0.000,0.000,0.887,8.3,0.00,0.113,1.000,1.501
trio-double-dps,10,2,boss,300,500,1.000,0.000,0.000,0.888,8.3,0.00,0.112,1.000,1.502
trio-double-dps,10,3,solo,180,500,1.000,0.000,0.000,0.965,1.3,0.00,0.035,1.000,1.542
trio-double-dps,10,3,solo,300,500,1.000,0.000,0.000,0.967,1.2,0.00,0.033,1.000,1.543
trio-double-dps,10,3,pack,180,500,1.000,0.000,0.000,0.799,6.2,0.00,0.201,1.000,1.456
trio-double-dps,10,3,pack,300,500,1.000,0.000,0.000,0.792,6.2,0.00,0.208,1.000,1.452
trio-double-dps,10,3,boss,180,500,1.000,0.000,0.000,0.723,12.4,0.00,0.277,1.000,1.416
trio-double-dps,10,3,boss,300,500,1.000,0.000,0.000,0.727,12.4,0.00,0.273,1.000,1.418
trio-double-dps,10,4,solo,180,500,1.000,0.000,0.000,0.947,1.6,0.00,0.053,1.000,1.532
trio-double-dps,10,4,solo,300,500,1.000,0.000,0.000,0.945,1.6,0.00,0.055,1.000,1.531
trio-double-dps,10,4,pack,180,500,1.000,0.000,0.000,0.686,8.5,0.00,0.314,1.000,1.397
trio-double-dps,10,4,pack,300,500,1.000,0.000,0.000,0.687,8.5,0.00,0.313,1.000,1.397
trio-double-dps,10,4,boss,180,500,1.000,0.000,0.000,0.477,17.9,0.78,0.523,0.914,1.288
trio-double-dps,10,4,boss,300,500,1.000,0.000,0.000,0.474,18.0,0.79,0.526,0.912,1.287
trio-double-dps,10,5,solo,180,500,1.000,0.000,0.000,0.851,3.9,0.00,0.149,1.000,1.483
trio-double-dps,10,5,solo,300,500,1.000,0.000,0.000,0.852,3.9,0.00,0.148,1.000,1.483
trio-double-dps,10,5,pack,180,500,0.724,0.000,0.276,0.272,15.1,1.88,0.803,0.624,0.855
trio-double-dps,10,5,pack,300,500,0.714,0.000,0.286,0.264,15.2,1.92,0.812,0.618,0.840
trio-double-dps,10,5,boss,180,500,0.046,0.000,0.954,0.229,28.6,2.94,0.989,0.543,0.053
trio-double-dps,10,5,boss,300,500,0.040,0.000,0.960,0.184,28.9,2.95,0.993,0.540,0.045
trio-double-dps,10,6,solo,180,500,1.000,0.000,0.000,0.792,5.9,0.00,0.208,1.000,1.452
trio-double-dps,10,6,solo,300,500,1.000,0.000,0.000,0.793,5.9,0.00,0.207,1.000,1.453
trio-double-dps,10,6,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.506,0.000
trio-double-dps,10,6,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.509,0.000
trio-double-dps,10,6,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.493,0.000
trio-double-dps,10,6,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.499,0.000
trio-double-dps,10,7,solo,180,500,1.000,0.000,0.000,0.444,9.6,0.92,0.556,0.876,1.271
trio-double-dps,10,7,solo,300,500,1.000,0.000,0.000,0.458,9.6,0.91,0.542,0.879,1.278
trio-double-dps,10,7,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.437,0.000
trio-double-dps,10,7,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.433,0.000
trio-double-dps,10,7,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.494,0.000
trio-double-dps,10,7,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.492,0.000
trio-double-dps,10,8,solo,180,500,0.092,0.000,0.908,0.354,16.3,2.88,0.967,0.588,0.113
trio-double-dps,10,8,solo,300,500,0.064,0.000,0.936,0.340,16.4,2.92,0.978,0.590,0.078
trio-double-dps,10,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.579,0.000
trio-double-dps,10,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.579,0.000
trio-double-dps,10,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.382,0.000
trio-double-dps,10,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.386,0.000
trio-double-dps,20,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,1,pack,180,500,1.000,0.000,0.000,0.989,1.0,0.00,0.011,1.000,1.614
trio-double-dps,20,1,pack,300,500,1.000,0.000,0.000,0.990,1.0,0.00,0.010,1.000,1.614
trio-double-dps,20,1,boss,180,500,1.000,0.000,0.000,0.984,2.1,0.00,0.016,1.000,1.611
trio-double-dps,20,1,boss,300,500,1.000,0.000,0.000,0.984,2.1,0.00,0.016,1.000,1.611
trio-double-dps,20,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,2,pack,180,500,1.000,0.000,0.000,0.971,1.8,0.00,0.029,1.000,1.604
trio-double-dps,20,2,pack,300,500,1.000,0.000,0.000,0.970,1.8,0.00,0.030,1.000,1.604
trio-double-dps,20,2,boss,180,500,1.000,0.000,0.000,0.957,3.1,0.00,0.043,1.000,1.597
trio-double-dps,20,2,boss,300,500,1.000,0.000,0.000,0.956,3.1,0.00,0.044,1.000,1.596
trio-double-dps,20,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,3,pack,180,500,1.000,0.000,0.000,0.957,2.1,0.00,0.043,1.000,1.597
trio-double-dps,20,3,pack,300,500,1.000,0.000,0.000,0.958,2.1,0.00,0.042,1.000,1.597
trio-double-dps,20,3,boss,180,500,1.000,0.000,0.000,0.938,4.8,0.00,0.062,1.000,1.586
trio-double-dps,20,3,boss,300,500,1.000,0.000,0.000,0.937,4.8,0.00,0.063,1.000,1.586
trio-double-dps,20,4,solo,180,500,1.000,0.000,0.000,0.975,0.8,0.00,0.025,1.000,1.606
trio-double-dps,20,4,solo,300,500,1.000,0.000,0.000,0.974,0.8,0.00,0.026,1.000,1.606
trio-double-dps,20,4,pack,180,500,1.000,0.000,0.000,0.887,3.7,0.00,0.113,1.000,1.559
trio-double-dps,20,4,pack,300,500,1.000,0.000,0.000,0.888,3.8,0.00,0.112,1.000,1.559
trio-double-dps,20,4,boss,180,500,1.000,0.000,0.000,0.855,7.6,0.00,0.145,1.000,1.542
trio-double-dps,20,4,boss,300,500,1.000,0.000,0.000,0.855,7.6,0.00,0.145,1.000,1.542
trio-double-dps,20,5,solo,180,500,1.000,0.000,0.000,0.959,1.0,0.00,0.041,1.000,1.598
trio-double-dps,20,5,solo,300,500,1.000,0.000,0.000,0.960,1.0,0.00,0.040,1.000,1.598
trio-double-dps,20,5,pack,180,500,1.000,0.000,0.000,0.798,5.8,0.00,0.202,1.000,1.511
trio-double-dps,20,5,pack,300,500,1.000,0.000,0.000,0.798,5.8,0.00,0.202,1.000,1.511
trio-double-dps,20,5,boss,180,500,1.000,0.000,0.000,0.736,10.8,0.00,0.264,1.000,1.478
trio-double-dps,20,5,boss,300,500,1.000,0.000,0.000,0.727,10.8,0.00,0.273,1.000,1.472
trio-double-dps,20,6,solo,180,500,1.000,0.000,0.000,0.941,2.0,0.00,0.059,1.000,1.588
trio-double-dps,20,6,solo,300,500,1.000,0.000,0.000,0.942,2.0,0.00,0.058,1.000,1.589
trio-double-dps,20,6,pack,180,500,1.000,0.000,0.000,0.659,8.4,0.00,0.341,1.000,1.436
trio-double-dps,20,6,pack,300,500,1.000,0.000,0.000,0.656,8.4,0.00,0.344,1.000,1.434
trio-double-dps,20,6,boss,180,500,1.000,0.000,0.000,0.488,16.6,0.68,0.512,0.977,1.343
trio-double-dps,20,6,boss,300,500,1.000,0.000,0.000,0.492,16.6,0.68,0.508,0.978,1.346
trio-double-dps,20,7,solo,180,500,1.000,0.000,0.000,0.842,3.8,0.00,0.158,1.000,1.534
trio-double-dps,20,7,solo,300,500,1.000,0.000,0.000,0.841,3.8,0.00,0.159,1.000,1.534
trio-double-dps,20,7,pack,180,500,0.474,0.000,0.526,0.304,14.0,2.31,0.856,0.651,0.590
trio-double-dps,20,7,pack,300,500,0.496,0.000,0.504,0.299,14.0,2.29,0.852,0.659,0.616
trio-double-dps,20,7,boss,180,500,0.068,0.000,0.932,0.176,27.3,2.90,0.988,0.565,0.080
trio-double-dps,20,7,boss,300,500,0.054,0.000,0.946,0.180,27.3,2.93,0.990,0.567,0.064
trio-double-dps,20,8,solo,180,500,1.000,0.000,0.000,0.732,6.1,0.00,0.268,1.000,1.475
trio-double-dps,20,8,solo,300,500,1.000,0.000,0.000,0.736,6.1,0.00,0.264,1.000,1.477
trio-double-dps,20,8,pack,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.503,0.000
trio-double-dps,20,8,pack,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.503,0.000
trio-double-dps,20,8,boss,180,500,0.000,0.000,1.000,—,—,3.00,1.000,0.619,0.000
trio-double-dps,20,8,boss,300,500,0.000,0.000,1.000,—,—,3.00,1.000,0.626,0.000
trio-double-dps,35,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,pack,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,pack,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,boss,180,500,1.000,0.000,0.000,0.992,1.2,0.00,0.008,1.000,1.705
trio-double-dps,35,1,boss,300,500,1.000,0.000,0.000,0.992,1.2,0.00,0.008,1.000,1.705
trio-double-dps,35,2,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,2,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,2,pack,180,500,1.000,0.000,0.000,0.992,0.7,0.00,0.008,1.000,1.705
trio-double-dps,35,2,pack,300,500,1.000,0.000,0.000,0.992,0.7,0.00,0.008,1.000,1.705
trio-double-dps,35,2,boss,180,500,1.000,0.000,0.000,0.988,1.3,0.00,0.012,1.000,1.703
trio-double-dps,35,2,boss,300,500,1.000,0.000,0.000,0.988,1.4,0.00,0.012,1.000,1.703
trio-double-dps,35,3,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,3,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,3,pack,180,500,1.000,0.000,0.000,0.978,1.2,0.00,0.022,1.000,1.697
trio-double-dps,35,3,pack,300,500,1.000,0.000,0.000,0.978,1.2,0.00,0.022,1.000,1.697
trio-double-dps,35,3,boss,180,500,1.000,0.000,0.000,0.983,2.0,0.00,0.017,1.000,1.700
trio-double-dps,35,3,boss,300,500,1.000,0.000,0.000,0.984,2.0,0.00,0.016,1.000,1.701
trio-double-dps,35,4,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,4,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,4,pack,180,500,1.000,0.000,0.000,0.969,1.4,0.00,0.031,1.000,1.692
trio-double-dps,35,4,pack,300,500,1.000,0.000,0.000,0.969,1.4,0.00,0.031,1.000,1.692
trio-double-dps,35,4,boss,180,500,1.000,0.000,0.000,0.964,3.0,0.00,0.036,1.000,1.690
trio-double-dps,35,4,boss,300,500,1.000,0.000,0.000,0.964,3.0,0.00,0.036,1.000,1.690
trio-double-dps,35,5,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,5,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,5,pack,180,500,1.000,0.000,0.000,0.956,2.0,0.00,0.044,1.000,1.685
trio-double-dps,35,5,pack,300,500,1.000,0.000,0.000,0.956,2.0,0.00,0.044,1.000,1.685
trio-double-dps,35,5,boss,180,500,1.000,0.000,0.000,0.921,4.9,0.00,0.079,1.000,1.665
trio-double-dps,35,5,boss,300,500,1.000,0.000,0.000,0.921,4.9,0.00,0.079,1.000,1.665
trio-double-dps,35,6,solo,180,500,1.000,0.000,0.000,0.970,0.7,0.00,0.030,1.000,1.693
trio-double-dps,35,6,solo,300,500,1.000,0.000,0.000,0.969,0.7,0.00,0.031,1.000,1.692
trio-double-dps,35,6,pack,180,500,1.000,0.000,0.000,0.878,3.9,0.00,0.122,1.000,1.641
trio-double-dps,35,6,pack,300,500,1.000,0.000,0.000,0.877,3.9,0.00,0.123,1.000,1.640
trio-double-dps,35,6,boss,180,500,1.000,0.000,0.000,0.843,6.9,0.00,0.157,1.000,1.621
trio-double-dps,35,6,boss,300,500,1.000,0.000,0.000,0.846,6.9,0.00,0.154,1.000,1.622
trio-double-dps,35,7,solo,180,500,1.000,0.000,0.000,0.957,1.3,0.00,0.043,1.000,1.685
trio-double-dps,35,7,solo,300,500,1.000,0.000,0.000,0.958,1.3,0.00,0.042,1.000,1.686
trio-double-dps,35,7,pack,180,500,1.000,0.000,0.000,0.788,5.8,0.00,0.212,1.000,1.589
trio-double-dps,35,7,pack,300,500,1.000,0.000,0.000,0.789,5.8,0.00,0.211,1.000,1.590
trio-double-dps,35,7,boss,180,500,1.000,0.000,0.000,0.715,10.9,0.00,0.285,1.000,1.548
trio-double-dps,35,7,boss,300,500,1.000,0.000,0.000,0.717,10.9,0.00,0.283,1.000,1.549
trio-double-dps,35,8,solo,180,500,1.000,0.000,0.000,0.939,2.5,0.00,0.061,1.000,1.675
trio-double-dps,35,8,solo,300,500,1.000,0.000,0.000,0.942,2.6,0.00,0.058,1.000,1.677
trio-double-dps,35,8,pack,180,500,1.000,0.000,0.000,0.648,8.6,0.00,0.352,1.000,1.509
trio-double-dps,35,8,pack,300,500,1.000,0.000,0.000,0.646,8.6,0.00,0.354,1.000,1.508
trio-double-dps,35,8,boss,180,500,1.000,0.000,0.000,0.403,16.9,0.92,0.597,0.890,1.369
trio-double-dps,35,8,boss,300,500,1.000,0.000,0.000,0.401,16.9,0.97,0.599,0.894,1.368
trio-double-dps,50,1,solo,180,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,1,solo,300,500,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
