comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-core,50,7,solo,180,200,1.000,0.000,0.000,0.910,28.5,0.00,0.090,1.000,1.746
trio-core,50,7,solo,300,200,1.000,0.000,0.000,0.915,28.4,0.00,0.085,1.000,1.749
trio-core,50,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.594,0.000
trio-core,50,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.601,0.000
trio-core,50,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.562,0.000
trio-core,50,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.562,0.000
trio-core,50,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.650,0.000
trio-core,50,8,solo,300,200,0.005,0.000,0.995,0.324,73.5,3.00,0.998,0.667,0.007
trio-core,50,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.574,0.000
trio-core,50,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.576,0.000
trio-core,50,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.579,0.000
trio-core,50,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.576,0.000
trio-double-dps,1,1,solo,180,200,1.000,0.000,0.000,0.959,2.8,0.00,0.041,1.000,1.485
trio-double-dps,1,1,solo,300,200,1.000,0.000,0.000,0.960,2.8,0.00,0.040,1.000,1.486
trio-double-dps,1,1,pack,180,200,1.000,0.000,0.000,0.711,12.8,0.00,0.289,1.000,1.361
trio-double-dps,1,1,pack,300,200,1.000,0.000,0.000,0.719,12.5,0.00,0.281,1.000,1.365
trio-double-dps,1,1,boss,180,200,1.000,0.000,0.000,0.495,25.2,0.74,0.505,0.917,1.253
trio-double-dps,1,1,boss,300,200,1.000,0.000,0.000,0.496,25.5,0.73,0.504,0.922,1.253
trio-double-dps,1,2,solo,180,200,1.000,0.000,0.000,0.852,6.4,0.00,0.148,1.000,1.432
trio-double-dps,1,2,solo,300,200,1.000,0.000,0.000,0.857,6.3,0.00,0.143,1.000,1.434
trio-double-dps,1,2,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.454,0.000
trio-double-dps,1,2,pack,300,200,0.005,0.000,0.995,0.052,30.0,3.00,1.000,0.455,0.005
trio-double-dps,1,2,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.504,0.000
trio-double-dps,1,2,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.508,0.000
trio-double-dps,1,3,solo,180,200,0.995,0.000,0.005,0.382,15.3,1.21,0.620,0.777,1.190
trio-double-dps,1,3,solo,300,200,0.995,0.000,0.005,0.377,15.4,1.23,0.625,0.765,1.187
trio-double-dps,1,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.486,0.000
trio-double-dps,1,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.486,0.000
trio-double-dps,1,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.456,0.000
trio-double-dps,1,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.458,0.000
trio-double-dps,1,4,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.419,0.000
trio-double-dps,1,4,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.426,0.000
trio-double-dps,1,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.397,0.000
trio-double-dps,1,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.399,0.000
trio-double-dps,1,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.342,0.000
trio-double-dps,1,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.351,0.000
trio-double-dps,1,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.437,0.000
trio-double-dps,1,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.448,0.000
trio-double-dps,1,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.439,0.000
trio-double-dps,1,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.448,0.000
trio-double-dps,1,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.342,0.000
trio-double-dps,1,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.331,0.000
trio-double-dps,1,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.341,0.000
trio-double-dps,1,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.331,0.000
trio-double-dps,1,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.336,0.000
trio-double-dps,1,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.342,0.000
trio-double-dps,1,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.326,0.000
trio-double-dps,1,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,1,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.335,0.000
trio-double-dps,1,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.326,0.000
trio-double-dps,1,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,1,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,1,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.326,0.000
trio-double-dps,1,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,1,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,1,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.328,0.000
trio-double-dps,1,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,1,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.325,0.000
trio-double-dps,1,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.335,0.000
trio-double-dps,1,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,5,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-dps,5,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-dps,5,1,pack,180,200,1.000,0.000,0.000,0.880,6.2,0.00,0.120,1.000,1.469
trio-double-dps,5,1,pack,300,200,1.000,0.000,0.000,0.880,6.2,0.00,0.120,1.000,1.469
trio-double-dps,5,1,boss,180,200,1.000,0.000,0.000,0.818,12.3,0.00,0.182,1.000,1.437
trio-double-dps,5,1,boss,300,200,1.000,0.000,0.000,0.820,12.2,0.00,0.180,1.000,1.438
trio-double-dps,5,2,solo,180,200,1.000,0.000,0.000,0.945,2.3,0.00,0.055,1.000,1.502
trio-double-dps,5,2,solo,300,200,1.000,0.000,0.000,0.942,2.4,0.00,0.058,1.000,1.500
trio-double-dps,5,2,pack,180,200,1.000,0.000,0.000,0.594,11.6,0.09,0.406,0.999,1.323
trio-double-dps,5,2,pack,300,200,1.000,0.000,0.000,0.588,11.8,0.11,0.412,0.996,1.320
trio-double-dps,5,2,boss,180,200,1.000,0.000,0.000,0.359,23.5,1.19,0.641,0.788,1.203
trio-double-dps,5,2,boss,300,200,0.990,0.000,0.010,0.377,23.1,1.16,0.626,0.801,1.200
trio-double-dps,5,3,solo,180,200,1.000,0.000,0.000,0.747,6.3,0.00,0.253,1.000,1.401
trio-double-dps,5,3,solo,300,200,1.000,0.000,0.000,0.752,6.3,0.00,0.248,1.000,1.404
trio-double-dps,5,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.462,0.000
trio-double-dps,5,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.466,0.000
trio-double-dps,5,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.534,0.000
trio-double-dps,5,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.535,0.000
trio-double-dps,5,4,solo,180,200,0.735,0.000,0.265,0.208,15.1,2.02,0.847,0.544,0.828
trio-double-dps,5,4,solo,300,200,0.705,0.000,0.295,0.225,15.2,2.00,0.841,0.549,0.800
trio-double-dps,5,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.442,0.000
trio-double-dps,5,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.441,0.000
trio-double-dps,5,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.494,0.000
trio-double-dps,5,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.479,0.000
trio-double-dps,5,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.500,0.000
trio-double-dps,5,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.499,0.000
trio-double-dps,5,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.499,0.000
trio-double-dps,5,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.503,0.000
trio-double-dps,5,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.330,0.000
trio-double-dps,5,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.322,0.000
trio-double-dps,5,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.350,0.000
trio-double-dps,5,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.347,0.000
trio-double-dps,5,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.354,0.000
trio-double-dps,5,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.340,0.000
trio-double-dps,5,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.346,0.000
trio-double-dps,5,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.347,0.000
trio-double-dps,5,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.325,0.000
trio-double-dps,5,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.330,0.000
trio-double-dps,5,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.323,0.000
trio-double-dps,5,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,5,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.332,0.000
trio-double-dps,5,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,5,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.330,0.000
trio-double-dps,5,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.324,0.000
trio-double-dps,5,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,5,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,5,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.328,0.000
trio-double-dps,5,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,10,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-dps,10,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-dps,10,1,pack,180,200,1.000,0.000,0.000,0.942,3.3,0.00,0.058,1.000,1.530
trio-double-dps,10,1,pack,300,200,1.000,0.000,0.000,0.941,3.4,0.00,0.059,1.000,1.529
trio-double-dps,10,1,boss,180,200,1.000,0.000,0.000,0.935,6.2,0.00,0.065,1.000,1.526
trio-double-dps,10,1,boss,300,200,1.000,0.000,0.000,0.935,6.1,0.00,0.065,1.000,1.526
trio-double-dps,10,2,solo,180,200,1.000,0.000,0.000,0.979,1.0,0.00,0.021,1.000,1.549
trio-double-dps,10,2,solo,300,200,1.000,0.000,0.000,0.979,0.9,0.00,0.021,1.000,1.549
trio-double-dps,10,2,pack,180,200,1.000,0.000,0.000,0.824,6.3,0.00,0.176,1.000,1.469
trio-double-dps,10,2,pack,300,200,1.000,0.000,0.000,0.833,6.2,0.00,0.167,1.000,1.473
trio-double-dps,10,2,boss,180,200,1.000,0.000,0.000,0.746,12.8,0.00,0.254,1.000,1.428
trio-double-dps,10,2,boss,300,200,1.000,0.000,0.000,0.742,12.8,0.00,0.258,1.000,1.426
trio-double-dps,10,3,solo,180,200,1.000,0.000,0.000,0.874,3.2,0.00,0.126,1.000,1.494
trio-double-dps,10,3,solo,300,200,1.000,0.000,0.000,0.874,3.3,0.00,0.126,1.000,1.494
trio-double-dps,10,3,pack,180,200,1.000,0.000,0.000,0.385,12.9,1.04,0.615,0.813,1.240
trio-double-dps,10,3,pack,300,200,1.000,0.000,0.000,0.374,12.8,1.05,0.626,0.803,1.235
trio-double-dps,10,3,boss,180,200,0.260,0.000,0.740,0.129,26.0,2.65,0.966,0.570,0.288
trio-double-dps,10,3,boss,300,200,0.295,0.000,0.705,0.160,25.3,2.56,0.953,0.586,0.331
trio-double-dps,10,4,solo,180,200,1.000,0.000,0.000,0.667,7.3,0.00,0.333,1.000,1.387
trio-double-dps,10,4,solo,300,200,1.000,0.000,0.000,0.666,7.3,0.00,0.334,1.000,1.386
trio-double-dps,10,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.515,0.000
trio-double-dps,10,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.514,0.000
trio-double-dps,10,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.508,0.000
trio-double-dps,10,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.496,0.000
trio-double-dps,10,5,solo,180,200,0.030,0.000,0.970,0.057,17.0,2.96,0.998,0.532,0.032
trio-double-dps,10,5,solo,300,200,0.030,0.000,0.970,0.138,17.4,2.96,0.996,0.520,0.033
trio-double-dps,10,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.522,0.000
trio-double-dps,10,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.516,0.000
trio-double-dps,10,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.387,0.000
trio-double-dps,10,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.397,0.000
trio-double-dps,10,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.496,0.000
trio-double-dps,10,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.498,0.000
trio-double-dps,10,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.501,0.000
trio-double-dps,10,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.500,0.000
trio-double-dps,10,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.362,0.000
trio-double-dps,10,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.358,0.000
trio-double-dps,10,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.351,0.000
trio-double-dps,10,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.350,0.000
trio-double-dps,10,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.353,0.000
trio-double-dps,10,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.360,0.000
trio-double-dps,10,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,10,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.333,0.000
trio-double-dps,10,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,10,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,10,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,10,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,10,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,10,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,20,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,1,pack,180,200,1.000,0.000,0.000,0.986,1.7,0.00,0.014,1.000,1.612
trio-double-dps,20,1,pack,300,200,1.000,0.000,0.000,0.986,1.6,0.00,0.014,1.000,1.613
trio-double-dps,20,1,boss,180,200,1.000,0.000,0.000,0.980,3.0,0.00,0.020,1.000,1.609
trio-double-dps,20,1,boss,300,200,1.000,0.000,0.000,0.980,3.0,0.00,0.020,1.000,1.609
trio-double-dps,20,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,2,pack,180,200,1.000,0.000,0.000,0.959,2.8,0.00,0.041,1.000,1.598
trio-double-dps,20,2,pack,300,200,1.000,0.000,0.000,0.960,2.7,0.00,0.040,1.000,1.598
trio-double-dps,20,2,boss,180,200,1.000,0.000,0.000,0.941,5.5,0.00,0.059,1.000,1.588
trio-double-dps,20,2,boss,300,200,1.000,0.000,0.000,0.940,5.6,0.00,0.060,1.000,1.588
trio-double-dps,20,3,solo,180,200,1.000,0.000,0.000,0.968,1.2,0.00,0.032,1.000,1.603
trio-double-dps,20,3,solo,300,200,1.000,0.000,0.000,0.968,1.2,0.00,0.032,1.000,1.603
trio-double-dps,20,3,pack,180,200,1.000,0.000,0.000,0.840,5.8,0.00,0.160,1.000,1.534
trio-double-dps,20,3,pack,300,200,1.000,0.000,0.000,0.845,5.7,0.00,0.155,1.000,1.537
trio-double-dps,20,3,boss,180,200,1.000,0.000,0.000,0.757,11.3,0.00,0.243,1.000,1.489
trio-double-dps,20,3,boss,300,200,1.000,0.000,0.000,0.754,11.4,0.00,0.246,1.000,1.487
trio-double-dps,20,4,solo,180,200,1.000,0.000,0.000,0.917,3.1,0.00,0.083,1.000,1.575
trio-double-dps,20,4,solo,300,200,1.000,0.000,0.000,0.915,3.1,0.00,0.085,1.000,1.574
trio-double-dps,20,4,pack,180,200,1.000,0.000,0.000,0.447,12.1,0.76,0.553,0.914,1.321
trio-double-dps,20,4,pack,300,200,1.000,0.000,0.000,0.440,12.1,0.81,0.560,0.912,1.318
trio-double-dps,20,4,boss,180,200,0.310,0.000,0.690,0.216,23.1,2.57,0.933,0.637,0.371
trio-double-dps,20,4,boss,300,200,0.270,0.000,0.730,0.199,23.4,2.65,0.946,0.631,0.321
trio-double-dps,20,5,solo,180,200,1.000,0.000,0.000,0.661,7.4,0.01,0.339,1.000,1.437
trio-double-dps,20,5,solo,300,200,1.000,0.000,0.000,0.655,7.5,0.01,0.345,1.000,1.433
trio-double-dps,20,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.527,0.000
trio-double-dps,20,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.531,0.000
trio-double-dps,20,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.566,0.000
trio-double-dps,20,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.556,0.000
trio-double-dps,20,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.582,0.000
trio-double-dps,20,6,solo,300,200,0.005,0.000,0.995,0.259,19.4,3.00,0.999,0.582,0.006
trio-double-dps,20,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.585,0.000
trio-double-dps,20,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.589,0.000
trio-double-dps,20,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.443,0.000
trio-double-dps,20,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.443,0.000
trio-double-dps,20,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.493,0.000
trio-double-dps,20,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.492,0.000
trio-double-dps,20,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.499,0.000
trio-double-dps,20,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.498,0.000
trio-double-dps,20,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.376,0.000
trio-double-dps,20,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.373,0.000
trio-double-dps,20,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.359,0.000
trio-double-dps,20,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.370,0.000
trio-double-dps,20,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.366,0.000
trio-double-dps,20,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.371,0.000
trio-double-dps,20,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,20,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.333,0.000
trio-double-dps,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,pack,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,pack,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,boss,180,200,1.000,0.000,0.000,0.991,1.4,0.00,0.009,1.000,1.705
trio-double-dps,35,1,boss,300,200,1.000,0.000,0.000,0.991,1.5,0.00,0.009,1.000,1.705
trio-double-dps,35,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,2,pack,180,200,1.000,0.000,0.000,0.982,1.7,0.00,0.018,1.000,1.700
trio-double-dps,35,2,pack,300,200,1.000,0.000,0.000,0.982,1.7,0.00,0.018,1.000,1.700
trio-double-dps,35,2,boss,180,200,1.000,0.000,0.000,0.976,2.8,0.00,0.024,1.000,1.696
trio-double-dps,35,2,boss,300,200,1.000,0.000,0.000,0.976,2.8,0.00,0.024,1.000,1.696
trio-double-dps,35,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,3,pack,180,200,1.000,0.000,0.000,0.948,3.0,0.00,0.052,1.000,1.680
trio-double-dps,35,3,pack,300,200,1.000,0.000,0.000,0.949,3.0,0.00,0.051,1.000,1.681
trio-double-dps,35,3,boss,180,200,1.000,0.000,0.000,0.940,5.6,0.00,0.060,1.000,1.676
trio-double-dps,35,3,boss,300,200,1.000,0.000,0.000,0.940,5.6,0.00,0.060,1.000,1.676
trio-double-dps,35,4,solo,180,200,1.000,0.000,0.000,0.966,1.2,0.00,0.034,1.000,1.691
trio-double-dps,35,4,solo,300,200,1.000,0.000,0.000,0.965,1.1,0.00,0.035,1.000,1.690
trio-double-dps,35,4,pack,180,200,1.000,0.000,0.000,0.826,5.9,0.00,0.174,1.000,1.611
trio-double-dps,35,4,pack,300,200,1.000,0.000,0.000,0.825,5.8,0.00,0.175,1.000,1.610
trio-double-dps,35,4,boss,180,200,1.000,0.000,0.000,0.763,11.4,0.00,0.237,1.000,1.575
trio-double-dps,35,4,boss,300,200,1.000,0.000,0.000,0.762,11.3,0.00,0.238,1.000,1.574
trio-double-dps,35,5,solo,180,200,1.000,0.000,0.000,0.878,3.5,0.00,0.122,1.000,1.641
trio-double-dps,35,5,solo,300,200,1.000,0.000,0.000,0.879,3.6,0.00,0.121,1.000,1.641
trio-double-dps,35,5,pack,180,200,0.860,0.000,0.140,0.342,13.1,1.41,0.706,0.807,1.148
trio-double-dps,35,5,pack,300,200,0.860,0.000,0.140,0.337,13.3,1.44,0.710,0.810,1.146
trio-double-dps,35,5,boss,180,200,0.095,0.000,0.905,0.172,24.7,2.88,0.984,0.639,0.118
trio-double-dps,35,5,boss,300,200,0.075,0.000,0.925,0.188,23.6,2.89,0.986,0.639,0.094
trio-double-dps,35,6,solo,180,200,1.000,0.000,0.000,0.584,9.3,0.29,0.416,1.000,1.473
trio-double-dps,35,6,solo,300,200,1.000,0.000,0.000,0.590,9.3,0.30,0.410,1.000,1.476
trio-double-dps,35,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.555,0.000
trio-double-dps,35,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.552,0.000
trio-double-dps,35,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.577,0.000
trio-double-dps,35,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.579,0.000
trio-double-dps,35,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.582,0.000
trio-double-dps,35,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.585,0.000
trio-double-dps,35,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.575,0.000
trio-double-dps,35,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.579,0.000
trio-double-dps,35,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.564,0.000
trio-double-dps,35,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.561,0.000
trio-double-dps,35,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.502,0.000
trio-double-dps,35,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.492,0.000
trio-double-dps,35,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.495,0.000
trio-double-dps,35,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.498,0.000
trio-double-dps,35,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.394,0.000
trio-double-dps,35,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.405,0.000
trio-double-dps,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,1,pack,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,1,pack,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,1,boss,180,200,1.000,0.000,0.000,0.995,1.0,0.00,0.005,1.000,1.797
trio-double-dps,50,1,boss,300,200,1.000,0.000,0.000,0.995,1.0,0.00,0.005,1.000,1.797
trio-double-dps,50,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,2,pack,180,200,1.000,0.000,0.000,0.997,0.4,0.00,0.003,1.000,1.798
trio-double-dps,50,2,pack,300,200,1.000,0.000,0.000,0.997,0.4,0.00,0.003,1.000,1.798
trio-double-dps,50,2,boss,180,200,1.000,0.000,0.000,0.990,1.9,0.00,0.010,1.000,1.794
trio-double-dps,50,2,boss,300,200,1.000,0.000,0.000,0.990,1.9,0.00,0.010,1.000,1.794
