comp,level,tier,shape,limit,fights,winRate,timeoutRate,wipeRate,avgMarginWin,avgDurationWin,avgDowned,avgHpLostPct,tankTargetPct,expRewardMult
trio-core,50,7,solo,180,200,1.000,0.000,0.000,0.922,28.5,0.00,0.078,1.000,1.753
trio-core,50,7,solo,300,200,1.000,0.000,0.000,0.928,28.6,0.00,0.072,1.000,1.757
trio-core,50,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.611,0.000
trio-core,50,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.612,0.000
trio-core,50,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.566,0.000
trio-core,50,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.571,0.000
trio-core,50,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.690,0.000
trio-core,50,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.692,0.000
trio-core,50,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.574,0.000
trio-core,50,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.581,0.000
trio-core,50,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.553,0.000
trio-core,50,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.549,0.000
trio-double-dps,1,1,solo,180,200,1.000,0.000,0.000,0.958,2.7,0.00,0.042,1.000,1.485
trio-double-dps,1,1,solo,300,200,1.000,0.000,0.000,0.958,2.7,0.00,0.042,1.000,1.485
trio-double-dps,1,1,pack,180,200,1.000,0.000,0.000,0.745,12.0,0.00,0.255,1.000,1.378
trio-double-dps,1,1,pack,300,200,1.000,0.000,0.000,0.747,12.0,0.00,0.253,1.000,1.379
trio-double-dps,1,1,boss,180,200,1.000,0.000,0.000,0.511,25.2,0.85,0.489,0.949,1.260
trio-double-dps,1,1,boss,300,200,1.000,0.000,0.000,0.514,25.0,0.81,0.486,0.950,1.262
trio-double-dps,1,2,solo,180,200,1.000,0.000,0.000,0.867,6.0,0.00,0.133,1.000,1.439
trio-double-dps,1,2,solo,300,200,1.000,0.000,0.000,0.866,6.0,0.00,0.134,1.000,1.439
trio-double-dps,1,2,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.433,0.000
trio-double-dps,1,2,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.435,0.000
trio-double-dps,1,2,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.494,0.000
trio-double-dps,1,2,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.493,0.000
trio-double-dps,1,3,solo,180,200,1.000,0.000,0.000,0.401,14.8,1.00,0.599,0.807,1.205
trio-double-dps,1,3,solo,300,200,1.000,0.000,0.000,0.403,14.8,1.00,0.597,0.808,1.206
trio-double-dps,1,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.495,0.000
trio-double-dps,1,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.498,0.000
trio-double-dps,1,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.444,0.000
trio-double-dps,1,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.439,0.000
trio-double-dps,1,4,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.407,0.000
trio-double-dps,1,4,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.401,0.000
trio-double-dps,1,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.410,0.000
trio-double-dps,1,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.408,0.000
trio-double-dps,1,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.351,0.000
trio-double-dps,1,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.355,0.000
trio-double-dps,1,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.488,0.000
trio-double-dps,1,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.495,0.000
trio-double-dps,1,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.496,0.000
trio-double-dps,1,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.494,0.000
trio-double-dps,1,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.344,0.000
trio-double-dps,1,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.346,0.000
trio-double-dps,1,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.340,0.000
trio-double-dps,1,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.335,0.000
trio-double-dps,1,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.346,0.000
trio-double-dps,1,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.342,0.000
trio-double-dps,1,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.330,0.000
trio-double-dps,1,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,1,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.322,0.000
trio-double-dps,1,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.328,0.000
trio-double-dps,1,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.330,0.000
trio-double-dps,1,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,1,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.330,0.000
trio-double-dps,1,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.326,0.000
trio-double-dps,1,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.328,0.000
trio-double-dps,1,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.330,0.000
trio-double-dps,1,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,1,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,1,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,1,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.325,0.000
trio-double-dps,5,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-dps,5,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.530
trio-double-dps,5,1,pack,180,200,1.000,0.000,0.000,0.881,6.2,0.00,0.119,1.000,1.469
trio-double-dps,5,1,pack,300,200,1.000,0.000,0.000,0.876,6.2,0.00,0.124,1.000,1.467
trio-double-dps,5,1,boss,180,200,1.000,0.000,0.000,0.829,12.1,0.00,0.171,1.000,1.443
trio-double-dps,5,1,boss,300,200,1.000,0.000,0.000,0.830,12.2,0.00,0.170,1.000,1.443
trio-double-dps,5,2,solo,180,200,1.000,0.000,0.000,0.948,2.2,0.00,0.052,1.000,1.503
trio-double-dps,5,2,solo,300,200,1.000,0.000,0.000,0.948,2.2,0.00,0.052,1.000,1.504
trio-double-dps,5,2,pack,180,200,1.000,0.000,0.000,0.600,11.8,0.00,0.400,1.000,1.326
trio-double-dps,5,2,pack,300,200,1.000,0.000,0.000,0.598,11.8,0.00,0.402,1.000,1.325
trio-double-dps,5,2,boss,180,200,1.000,0.000,0.000,0.387,22.9,1.09,0.613,0.818,1.218
trio-double-dps,5,2,boss,300,200,1.000,0.000,0.000,0.390,22.8,1.08,0.610,0.820,1.219
trio-double-dps,5,3,solo,180,200,1.000,0.000,0.000,0.734,6.3,0.00,0.266,1.000,1.394
trio-double-dps,5,3,solo,300,200,1.000,0.000,0.000,0.739,6.3,0.00,0.261,1.000,1.397
trio-double-dps,5,3,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.464,0.000
trio-double-dps,5,3,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.466,0.000
trio-double-dps,5,3,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.518,0.000
trio-double-dps,5,3,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.521,0.000
trio-double-dps,5,4,solo,180,200,0.795,0.000,0.205,0.176,16.2,1.96,0.860,0.548,0.882
trio-double-dps,5,4,solo,300,200,0.715,0.000,0.285,0.158,16.5,2.15,0.887,0.517,0.787
trio-double-dps,5,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.435,0.000
trio-double-dps,5,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.435,0.000
trio-double-dps,5,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.512,0.000
trio-double-dps,5,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.509,0.000
trio-double-dps,5,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.500,0.000
trio-double-dps,5,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.496,0.000
trio-double-dps,5,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.498,0.000
trio-double-dps,5,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.492,0.000
trio-double-dps,5,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.281,0.000
trio-double-dps,5,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.274,0.000
trio-double-dps,5,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.349,0.000
trio-double-dps,5,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.341,0.000
trio-double-dps,5,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.351,0.000
trio-double-dps,5,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.340,0.000
trio-double-dps,5,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.352,0.000
trio-double-dps,5,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.342,0.000
trio-double-dps,5,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.325,0.000
trio-double-dps,5,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.326,0.000
trio-double-dps,5,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.328,0.000
trio-double-dps,5,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.323,0.000
trio-double-dps,5,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.326,0.000
trio-double-dps,5,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.332,0.000
trio-double-dps,5,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.328,0.000
trio-double-dps,5,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.328,0.000
trio-double-dps,5,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,5,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.334,0.000
trio-double-dps,5,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,5,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.328,0.000
trio-double-dps,10,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-dps,10,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.560
trio-double-dps,10,1,pack,180,200,1.000,0.000,0.000,0.939,3.4,0.00,0.061,1.000,1.528
trio-double-dps,10,1,pack,300,200,1.000,0.000,0.000,0.939,3.4,0.00,0.061,1.000,1.528
trio-double-dps,10,1,boss,180,200,1.000,0.000,0.000,0.932,6.3,0.00,0.068,1.000,1.525
trio-double-dps,10,1,boss,300,200,1.000,0.000,0.000,0.930,6.4,0.00,0.070,1.000,1.523
trio-double-dps,10,2,solo,180,200,1.000,0.000,0.000,0.969,1.5,0.00,0.031,1.000,1.544
trio-double-dps,10,2,solo,300,200,1.000,0.000,0.000,0.970,1.4,0.00,0.030,1.000,1.545
trio-double-dps,10,2,pack,180,200,1.000,0.000,0.000,0.807,6.4,0.00,0.193,1.000,1.459
trio-double-dps,10,2,pack,300,200,1.000,0.000,0.000,0.804,6.4,0.00,0.196,1.000,1.458
trio-double-dps,10,2,boss,180,200,1.000,0.000,0.000,0.737,12.6,0.00,0.263,1.000,1.423
trio-double-dps,10,2,boss,300,200,1.000,0.000,0.000,0.737,12.6,0.00,0.263,1.000,1.423
trio-double-dps,10,3,solo,180,200,1.000,0.000,0.000,0.872,3.4,0.00,0.128,1.000,1.493
trio-double-dps,10,3,solo,300,200,1.000,0.000,0.000,0.874,3.3,0.00,0.126,1.000,1.494
trio-double-dps,10,3,pack,180,200,1.000,0.000,0.000,0.358,12.3,1.05,0.642,0.789,1.226
trio-double-dps,10,3,pack,300,200,1.000,0.000,0.000,0.356,12.3,1.04,0.644,0.787,1.225
trio-double-dps,10,3,boss,180,200,0.190,0.000,0.810,0.065,26.3,2.79,0.988,0.562,0.204
trio-double-dps,10,3,boss,300,200,0.200,0.000,0.800,0.056,26.3,2.77,0.989,0.569,0.214
trio-double-dps,10,4,solo,180,200,1.000,0.000,0.000,0.656,7.0,0.00,0.344,1.000,1.381
trio-double-dps,10,4,solo,300,200,1.000,0.000,0.000,0.647,7.1,0.00,0.353,1.000,1.376
trio-double-dps,10,4,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.515,0.000
trio-double-dps,10,4,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.518,0.000
trio-double-dps,10,4,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.507,0.000
trio-double-dps,10,4,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.509,0.000
trio-double-dps,10,5,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.599,0.000
trio-double-dps,10,5,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.599,0.000
trio-double-dps,10,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.600,0.000
trio-double-dps,10,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.593,0.000
trio-double-dps,10,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.373,0.000
trio-double-dps,10,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.382,0.000
trio-double-dps,10,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.499,0.000
trio-double-dps,10,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.492,0.000
trio-double-dps,10,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.490,0.000
trio-double-dps,10,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.496,0.000
trio-double-dps,10,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.351,0.000
trio-double-dps,10,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.357,0.000
trio-double-dps,10,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.354,0.000
trio-double-dps,10,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.352,0.000
trio-double-dps,10,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.356,0.000
trio-double-dps,10,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.344,0.000
trio-double-dps,10,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,10,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.326,0.000
trio-double-dps,10,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.327,0.000
trio-double-dps,10,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.328,0.000
trio-double-dps,10,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.324,0.000
trio-double-dps,10,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.325,0.000
trio-double-dps,10,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.330,0.000
trio-double-dps,10,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.329,0.000
trio-double-dps,20,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,1,pack,180,200,1.000,0.000,0.000,0.989,1.4,0.00,0.011,1.000,1.614
trio-double-dps,20,1,pack,300,200,1.000,0.000,0.000,0.989,1.4,0.00,0.011,1.000,1.614
trio-double-dps,20,1,boss,180,200,1.000,0.000,0.000,0.982,2.8,0.00,0.018,1.000,1.611
trio-double-dps,20,1,boss,300,200,1.000,0.000,0.000,0.983,2.8,0.00,0.017,1.000,1.611
trio-double-dps,20,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.620
trio-double-dps,20,2,pack,180,200,1.000,0.000,0.000,0.959,2.8,0.00,0.041,1.000,1.598
trio-double-dps,20,2,pack,300,200,1.000,0.000,0.000,0.959,2.8,0.00,0.041,1.000,1.598
trio-double-dps,20,2,boss,180,200,1.000,0.000,0.000,0.940,5.5,0.00,0.060,1.000,1.588
trio-double-dps,20,2,boss,300,200,1.000,0.000,0.000,0.941,5.5,0.00,0.059,1.000,1.588
trio-double-dps,20,3,solo,180,200,1.000,0.000,0.000,0.965,1.3,0.00,0.035,1.000,1.601
trio-double-dps,20,3,solo,300,200,1.000,0.000,0.000,0.964,1.3,0.00,0.036,1.000,1.600
trio-double-dps,20,3,pack,180,200,1.000,0.000,0.000,0.834,5.7,0.00,0.166,1.000,1.530
trio-double-dps,20,3,pack,300,200,1.000,0.000,0.000,0.834,5.7,0.00,0.166,1.000,1.531
trio-double-dps,20,3,boss,180,200,1.000,0.000,0.000,0.769,11.3,0.00,0.231,1.000,1.495
trio-double-dps,20,3,boss,300,200,1.000,0.000,0.000,0.764,11.4,0.00,0.236,1.000,1.493
trio-double-dps,20,4,solo,180,200,1.000,0.000,0.000,0.934,2.8,0.00,0.066,1.000,1.584
trio-double-dps,20,4,solo,300,200,1.000,0.000,0.000,0.934,2.8,0.00,0.066,1.000,1.584
trio-double-dps,20,4,pack,180,200,1.000,0.000,0.000,0.466,11.6,0.70,0.534,0.933,1.332
trio-double-dps,20,4,pack,300,200,1.000,0.000,0.000,0.467,11.7,0.66,0.533,0.932,1.332
trio-double-dps,20,4,boss,180,200,0.355,0.000,0.645,0.196,23.8,2.48,0.930,0.642,0.421
trio-double-dps,20,4,boss,300,200,0.320,0.000,0.680,0.205,23.8,2.50,0.934,0.647,0.381
trio-double-dps,20,5,solo,180,200,1.000,0.000,0.000,0.665,7.5,0.00,0.335,1.000,1.439
trio-double-dps,20,5,solo,300,200,1.000,0.000,0.000,0.655,7.6,0.00,0.345,1.000,1.434
trio-double-dps,20,5,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.532,0.000
trio-double-dps,20,5,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.528,0.000
trio-double-dps,20,5,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.572,0.000
trio-double-dps,20,5,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.562,0.000
trio-double-dps,20,6,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.598,0.000
trio-double-dps,20,6,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.599,0.000
trio-double-dps,20,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.599,0.000
trio-double-dps,20,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.601,0.000
trio-double-dps,20,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.402,0.000
trio-double-dps,20,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.398,0.000
trio-double-dps,20,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.497,0.000
trio-double-dps,20,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.500,0.000
trio-double-dps,20,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.493,0.000
trio-double-dps,20,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.498,0.000
trio-double-dps,20,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.380,0.000
trio-double-dps,20,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.376,0.000
trio-double-dps,20,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.360,0.000
trio-double-dps,20,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.364,0.000
trio-double-dps,20,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.374,0.000
trio-double-dps,20,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.369,0.000
trio-double-dps,20,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.337,0.000
trio-double-dps,20,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.326,0.000
trio-double-dps,35,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,pack,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,pack,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,1,boss,180,200,1.000,0.000,0.000,0.991,1.7,0.00,0.009,1.000,1.705
trio-double-dps,35,1,boss,300,200,1.000,0.000,0.000,0.991,1.7,0.00,0.009,1.000,1.705
trio-double-dps,35,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,2,pack,180,200,1.000,0.000,0.000,0.980,1.9,0.00,0.020,1.000,1.699
trio-double-dps,35,2,pack,300,200,1.000,0.000,0.000,0.980,1.9,0.00,0.020,1.000,1.698
trio-double-dps,35,2,boss,180,200,1.000,0.000,0.000,0.980,2.6,0.00,0.020,1.000,1.698
trio-double-dps,35,2,boss,300,200,1.000,0.000,0.000,0.980,2.6,0.00,0.020,1.000,1.699
trio-double-dps,35,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,3,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.710
trio-double-dps,35,3,pack,180,200,1.000,0.000,0.000,0.945,3.2,0.00,0.055,1.000,1.679
trio-double-dps,35,3,pack,300,200,1.000,0.000,0.000,0.946,3.2,0.00,0.054,1.000,1.679
trio-double-dps,35,3,boss,180,200,1.000,0.000,0.000,0.943,5.7,0.00,0.057,1.000,1.677
trio-double-dps,35,3,boss,300,200,1.000,0.000,0.000,0.943,5.7,0.00,0.057,1.000,1.678
trio-double-dps,35,4,solo,180,200,1.000,0.000,0.000,0.965,1.2,0.00,0.035,1.000,1.690
trio-double-dps,35,4,solo,300,200,1.000,0.000,0.000,0.963,1.2,0.00,0.037,1.000,1.689
trio-double-dps,35,4,pack,180,200,1.000,0.000,0.000,0.821,5.9,0.00,0.179,1.000,1.608
trio-double-dps,35,4,pack,300,200,1.000,0.000,0.000,0.822,5.9,0.00,0.178,1.000,1.608
trio-double-dps,35,4,boss,180,200,1.000,0.000,0.000,0.768,11.3,0.00,0.232,1.000,1.578
trio-double-dps,35,4,boss,300,200,1.000,0.000,0.000,0.771,11.4,0.00,0.229,1.000,1.579
trio-double-dps,35,5,solo,180,200,1.000,0.000,0.000,0.876,3.6,0.00,0.124,1.000,1.640
trio-double-dps,35,5,solo,300,200,1.000,0.000,0.000,0.878,3.6,0.00,0.122,1.000,1.641
trio-double-dps,35,5,pack,180,200,0.750,0.000,0.250,0.312,13.2,1.83,0.766,0.779,0.988
trio-double-dps,35,5,pack,300,200,0.760,0.000,0.240,0.292,13.6,1.88,0.778,0.773,0.993
trio-double-dps,35,5,boss,180,200,0.060,0.000,0.940,0.146,26.4,2.94,0.991,0.631,0.073
trio-double-dps,35,5,boss,300,200,0.030,0.000,0.970,0.201,25.5,2.96,0.994,0.630,0.038
trio-double-dps,35,6,solo,180,200,1.000,0.000,0.000,0.565,9.2,0.23,0.435,1.000,1.462
trio-double-dps,35,6,solo,300,200,1.000,0.000,0.000,0.571,9.2,0.20,0.429,1.000,1.465
trio-double-dps,35,6,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.549,0.000
trio-double-dps,35,6,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.550,0.000
trio-double-dps,35,6,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.570,0.000
trio-double-dps,35,6,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.570,0.000
trio-double-dps,35,7,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.548,0.000
trio-double-dps,35,7,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.557,0.000
trio-double-dps,35,7,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.551,0.000
trio-double-dps,35,7,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.545,0.000
trio-double-dps,35,7,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.570,0.000
trio-double-dps,35,7,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.569,0.000
trio-double-dps,35,8,solo,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.504,0.000
trio-double-dps,35,8,solo,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.501,0.000
trio-double-dps,35,8,pack,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.506,0.000
trio-double-dps,35,8,pack,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.504,0.000
trio-double-dps,35,8,boss,180,200,0.000,0.000,1.000,—,—,3.00,1.000,0.384,0.000
trio-double-dps,35,8,boss,300,200,0.000,0.000,1.000,—,—,3.00,1.000,0.396,0.000
trio-double-dps,50,1,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,1,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,1,pack,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,1,pack,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,1,boss,180,200,1.000,0.000,0.000,0.995,1.0,0.00,0.005,1.000,1.797
trio-double-dps,50,1,boss,300,200,1.000,0.000,0.000,0.995,1.0,0.00,0.005,1.000,1.797
trio-double-dps,50,2,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,2,solo,300,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
trio-double-dps,50,2,pack,180,200,1.000,0.000,0.000,0.993,1.0,0.00,0.007,1.000,1.796
trio-double-dps,50,2,pack,300,200,1.000,0.000,0.000,0.993,1.0,0.00,0.007,1.000,1.796
trio-double-dps,50,2,boss,180,200,1.000,0.000,0.000,0.990,1.8,0.00,0.010,1.000,1.794
trio-double-dps,50,2,boss,300,200,1.000,0.000,0.000,0.990,1.9,0.00,0.010,1.000,1.794
trio-double-dps,50,3,solo,180,200,1.000,0.000,0.000,1.000,0.0,0.00,0.000,—,1.800
